vtuber,timestamp,total_payment,user_count,superchat_count,comment_count
Usada_Pekora,2023-03-17 13:02:35,683.9657455280205,5315,55,47256
Usada_Pekora,2023-03-17 13:02:35,683.9657455280205,5319,55,47271
Usada_Pekora,2023-03-21 12:00:31,1068.6822367299635,4417,56,59334
Usada_Pekora,2023-03-21 12:00:31,1068.6822367299635,4416,56,59329
Usada_Pekora,2023-03-21 12:00:31,1068.6822367299635,4417,56,59334
Usada_Pekora,2023-03-22 12:00:36,1007.890770785048,6020,63,74324
Usada_Pekora,2023-03-22 12:00:36,1007.890770785048,6014,63,74308
Usada_Pekora,2023-03-22 12:00:36,1007.890770785048,6021,63,74348
Usada_Pekora,2023-03-23 12:00:29,262.35282791235176,8451,52,60587
Usada_Pekora,2023-03-23 12:00:29,262.35282791235176,8453,52,60588
Usada_Pekora,2023-03-25 12:01:05,1059.5163352118373,7157,137,134427
Usada_Pekora,2023-03-25 12:01:05,1059.5163352118373,7158,137,134427
Usada_Pekora,2023-03-25 12:01:05,1059.5163352118373,7153,137,134421
Usada_Pekora,2023-03-26 11:01:11,552.7866758832868,6767,63,66228
Usada_Pekora,2023-03-26 11:01:11,552.7866758832868,6764,63,66180
Usada_Pekora,2023-03-26 11:01:11,552.7866758832868,6762,63,66177
Usada_Pekora,2023-03-27 12:01:33,708.985602506366,7139,59,71122
Usada_Pekora,2023-03-27 12:01:33,708.985602506366,7138,59,71148
Usada_Pekora,2023-03-27 12:01:33,708.985602506366,7140,59,71159
Usada_Pekora,2023-03-28 08:45:12,0.0,6239,0,78099
Usada_Pekora,2023-03-28 08:45:12,0.0,6250,0,78123
Usada_Pekora,2023-03-28 08:45:12,0.0,6252,0,78137
Usada_Pekora,2023-03-29 11:59:59,567.9939851124399,4564,53,59685
Usada_Pekora,2023-03-29 11:59:59,567.9939851124399,4561,53,59670
Usada_Pekora,2023-03-29 11:59:59,567.9939851124399,4564,53,59685
Usada_Pekora,2023-03-30 13:00:52,785.9379865692041,5562,61,49224
Usada_Pekora,2023-03-30 13:00:52,785.9379865692041,5562,61,49223
Usada_Pekora,2023-03-30 13:00:52,785.9379865692041,5562,61,49224
Usada_Pekora,2023-03-31 15:00:08,7.006477684673442,1886,3,3433
Usada_Pekora,2023-03-31 15:00:08,7.006477684673442,1885,3,3431
Usada_Pekora,2023-03-31 15:00:08,7.006477684673442,1886,3,3433
Usada_Pekora,2023-04-01 03:59:50,734.8367854663422,5263,79,97071
Usada_Pekora,2023-04-01 03:59:50,734.8367854663422,5266,79,97082
Usada_Pekora,2023-04-01 03:59:50,734.8367854663422,5266,79,97082
Usada_Pekora,2023-04-02 04:00:37,1943.672109191685,5006,86,106629
Usada_Pekora,2023-04-02 04:00:37,1943.672109191685,5000,86,106550
Usada_Pekora,2023-04-02 04:00:37,1943.672109191685,5004,86,106629
Usada_Pekora,2023-04-02 12:01:15,661.4871481812064,7264,64,76998
Usada_Pekora,2023-04-02 12:01:15,661.4871481812064,7260,64,76954
Usada_Pekora,2023-04-02 12:01:15,661.4871481812064,7261,64,76966
Usada_Pekora,2023-04-03 12:00:54,121.23739064446136,8948,39,45835
Usada_Pekora,2023-04-03 12:00:54,121.23739064446136,8951,39,45842
Usada_Pekora,2023-04-03 12:00:54,121.23739064446136,8946,39,45822
Usada_Pekora,2023-04-04 12:01:23,483.4100671539787,4549,61,51805
Usada_Pekora,2023-04-04 12:01:23,483.4100671539787,4550,61,51805
Usada_Pekora,2023-04-04 12:01:23,483.4100671539787,4545,61,51804
Usada_Pekora,2023-04-06 12:00:32,381.1254875866839,7048,51,83176
Usada_Pekora,2023-04-06 12:00:32,381.1254875866839,7048,51,83179
Usada_Pekora,2023-04-06 12:00:32,381.1254875866839,7041,51,83119
Usada_Pekora,2023-04-07 13:00:18,274.63913725227496,5823,45,65458
Usada_Pekora,2023-04-07 13:00:18,271.4543746683325,5820,44,65441
Usada_Pekora,2023-04-07 13:00:18,271.4543746683325,5817,44,65433
Usada_Pekora,2023-04-08 04:00:06,230.4715696525841,4159,49,82443
Usada_Pekora,2023-04-08 04:00:06,230.4715696525841,4157,49,82432
Usada_Pekora,2023-04-08 04:00:06,230.4715696525841,4159,49,82443
Usada_Pekora,2023-04-09 04:00:15,531.5903243858759,4175,58,81451
Usada_Pekora,2023-04-09 04:00:15,531.5903243858759,4174,58,81444
Usada_Pekora,2023-04-09 04:00:15,531.5903243858759,4175,58,81451
Usada_Pekora,2023-04-10 12:00:34,261.4508963299478,8041,57,65742
Usada_Pekora,2023-04-10 12:00:34,261.4508963299478,8039,57,65738
Usada_Pekora,2023-04-10 12:00:34,261.4508963299478,8029,57,65721
Usada_Pekora,2023-04-13 13:01:43,1234.699281252047,6501,72,65294
Usada_Pekora,2023-04-13 13:01:43,1234.699281252047,6490,72,65245
Usada_Pekora,2023-04-13 13:01:43,1234.699281252047,6497,72,65283
Usada_Pekora,2023-04-14 11:00:12,1318.7741529378836,5220,111,54992
Usada_Pekora,2023-04-14 11:00:12,1318.7741529378836,5221,111,54992
Usada_Pekora,2023-04-14 11:00:12,1318.7741529378836,5217,111,54976
Usada_Pekora,2023-04-15 04:01:12,161.8234735290266,3218,55,52744
Usada_Pekora,2023-04-15 04:01:12,161.8234735290266,3218,55,52744
Usada_Pekora,2023-04-15 04:01:12,161.8234735290266,3214,55,52728
Usada_Pekora,2023-04-15 13:00:47,161.06853862526862,4005,39,41601
Usada_Pekora,2023-04-15 13:00:47,161.06853862526862,4008,39,41608
Usada_Pekora,2023-04-15 13:00:47,161.06853862526862,4006,39,41604
Usada_Pekora,2023-04-16 11:00:45,1289.4441628287016,21248,229,187535
Usada_Pekora,2023-04-16 11:00:45,1279.889875076874,21203,227,187478
Usada_Pekora,2023-04-16 11:00:45,1279.889875076874,21179,227,187321
Usada_Pekora,2023-04-17 12:01:26,1808.2145710906525,4649,78,49372
Usada_Pekora,2023-04-17 12:01:26,1808.2145710906525,4648,78,49372
Usada_Pekora,2023-04-17 12:01:26,1808.2145710906525,4646,78,49370
Usada_Pekora,2023-04-18 12:00:20,188.67477561582763,4741,36,42011
Usada_Pekora,2023-04-18 12:00:20,188.67477561582763,4738,36,42005
Usada_Pekora,2023-04-18 12:00:20,188.67477561582763,4742,36,42011
Usada_Pekora,2023-04-19 12:01:13,538.3420528070418,4595,51,54275
Usada_Pekora,2023-04-19 12:01:13,538.3420528070418,4599,51,54285
Usada_Pekora,2023-04-19 12:01:13,538.3420528070418,4597,51,54280
Usada_Pekora,2023-04-20 12:00:11,255.21975796563407,6321,60,68834
Usada_Pekora,2023-04-20 12:00:11,255.21975796563407,6325,60,68842
Usada_Pekora,2023-04-20 12:00:11,255.21975796563407,6324,60,68842
Usada_Pekora,2023-04-22 04:01:43,341.14873777625445,3531,59,66413
Usada_Pekora,2023-04-22 04:01:43,341.14873777625445,3526,59,66396
Usada_Pekora,2023-04-22 04:01:43,341.14873777625445,3531,59,66413
Usada_Pekora,2023-04-23 04:00:57,1969.6869426600144,5396,159,107932
Usada_Pekora,2023-04-23 04:00:57,1969.6869426600144,5394,159,107915
Usada_Pekora,2023-04-23 04:00:57,1969.6869426600144,5397,159,107932
Usada_Pekora,2023-04-24 12:02:02,647.6142399714745,6438,56,69532
Usada_Pekora,2023-04-24 12:02:02,647.6142399714745,6443,56,69537
Usada_Pekora,2023-04-24 12:02:02,647.6142399714745,6442,56,69536
Usada_Pekora,2023-04-25 12:00:39,81.31492814016701,4865,25,34650
Usada_Pekora,2023-04-25 12:00:39,81.31492814016701,4868,25,34654
Usada_Pekora,2023-04-25 12:00:39,81.31492814016701,4869,25,34655
Usada_Pekora,2023-04-25 13:01:17,109.09329411065548,5013,37,53368
Usada_Pekora,2023-04-25 13:01:17,109.09329411065548,5018,37,53379
Usada_Pekora,2023-04-25 13:01:17,109.09329411065548,5017,37,53378
Usada_Pekora,2023-04-26 14:00:56,257.4457290817353,4973,50,38539
Usada_Pekora,2023-04-26 14:00:56,257.4457290817353,4979,50,38545
Usada_Pekora,2023-04-26 14:00:56,257.4457290817353,4979,50,38545
Usada_Pekora,2023-04-27 12:01:18,889.029046175789,6346,49,54286
Usada_Pekora,2023-04-27 12:01:18,889.029046175789,6356,49,54311
Usada_Pekora,2023-04-27 12:01:18,889.029046175789,6353,49,54306
Usada_Pekora,2023-04-29 11:00:39,173.21024543887805,4201,37,47729
Usada_Pekora,2023-04-29 11:00:39,173.21024543887805,4204,37,47738
Usada_Pekora,2023-04-29 11:00:39,173.21024543887805,4205,37,47739
Usada_Pekora,2023-04-30 05:30:30,780.2906790354319,6095,108,44053
Usada_Pekora,2023-04-30 05:30:30,780.2906790354319,6093,108,44051
Usada_Pekora,2023-04-30 05:30:30,780.2906790354319,6091,108,44044
Usada_Pekora,2023-05-01 11:00:07,583.2635757990022,4714,66,77083
Usada_Pekora,2023-05-01 11:00:07,583.2635757990022,4718,66,77094
Usada_Pekora,2023-05-01 11:00:07,583.2635757990022,4718,66,77094
Usada_Pekora,2023-05-02 14:00:38,429.857398250402,4258,81,46206
Usada_Pekora,2023-05-02 14:00:38,429.857398250402,4261,81,46207
Usada_Pekora,2023-05-02 14:00:38,429.857398250402,4261,81,46207
Usada_Pekora,2023-05-03 04:01:25,346.7722689264776,11333,58,163656
Usada_Pekora,2023-05-03 04:01:25,353.1417940943625,11337,60,163672
Usada_Pekora,2023-05-03 04:01:25,346.7722689264776,11321,58,163576
Usada_Pekora,2023-05-04 12:00:10,341.72653473584097,6580,57,68649
Usada_Pekora,2023-05-04 12:00:10,341.72653473584097,6574,57,68643
Usada_Pekora,2023-05-04 12:00:10,341.72653473584097,6578,57,68647
Usada_Pekora,2023-05-05 11:00:25,612.5733642360492,3789,59,40185
Usada_Pekora,2023-05-05 11:00:25,612.5733642360492,3789,59,40185
Usada_Pekora,2023-05-05 11:00:25,612.5733642360492,3787,59,40181
Usada_Pekora,2023-05-06 09:01:47,370.2552269911978,13834,86,154025
Usada_Pekora,2023-05-06 09:01:47,370.2552269911978,13848,86,154218
Usada_Pekora,2023-05-06 09:01:47,370.2552269911978,13851,86,154223
Usada_Pekora,2023-05-08 12:00:48,826.2622168860751,5396,73,62381
Usada_Pekora,2023-05-08 12:00:48,826.2622168860751,5397,73,62383
Usada_Pekora,2023-05-08 12:00:48,826.2622168860751,5388,73,62369
Usada_Pekora,2023-05-09 12:00:46,959.7999643430207,5083,49,48650
Usada_Pekora,2023-05-09 12:00:46,959.7999643430207,5081,49,48595
Usada_Pekora,2023-05-09 12:00:46,959.7999643430207,5083,49,48650
Usada_Pekora,2023-05-10 12:00:16,596.6514133330094,7417,73,118199
Usada_Pekora,2023-05-10 12:00:16,596.6514133330094,7418,73,118199
Usada_Pekora,2023-05-10 12:00:16,596.6514133330094,7405,73,118117
Usada_Pekora,2023-05-11 11:02:10,1225.9026979501853,5922,117,94608
Usada_Pekora,2023-05-11 11:02:10,1225.9026979501853,5922,117,94608
Usada_Pekora,2023-05-11 11:02:10,1225.9026979501853,5914,117,94591
Usada_Pekora,2023-05-13 13:01:15,2220.9248514058554,5825,143,57175
Usada_Pekora,2023-05-13 13:01:15,2220.9248514058554,5820,143,57122
Usada_Pekora,2023-05-13 13:01:15,2224.109613989798,5829,144,57179
Usada_Pekora,2023-05-14 12:01:13,414.5205815320802,5945,49,69387
Usada_Pekora,2023-05-14 12:01:13,414.5205815320802,5954,49,69440
Usada_Pekora,2023-05-14 12:01:13,414.5205815320802,5953,49,69439
Usada_Pekora,2023-05-15 12:00:39,315.67320017676064,5455,47,71286
Usada_Pekora,2023-05-15 12:00:39,315.67320017676064,5451,47,71275
Usada_Pekora,2023-05-15 12:00:39,315.67320017676064,5454,47,71285
Usada_Pekora,2023-05-16 12:00:41,533.5522018185061,7335,62,60487
Usada_Pekora,2023-05-16 12:00:41,533.5522018185061,7334,62,60561
Usada_Pekora,2023-05-16 12:00:41,536.7369644024485,7337,63,60563
Usada_Pekora,2023-05-17 12:01:37,242.24886804207716,3741,38,23640
Usada_Pekora,2023-05-17 12:01:37,245.4336306260196,3751,39,23649
Usada_Pekora,2023-05-17 12:01:37,242.24886804207716,3750,38,23647
Usada_Pekora,2023-05-20 11:29:39,456.6165440164712,5578,39,54518
Usada_Pekora,2023-05-20 11:29:39,456.6165440164712,5575,39,54496
Usada_Pekora,2023-05-20 11:29:39,456.6165440164712,5579,39,54563
Usada_Pekora,2023-05-21 11:00:07,417.79518281884646,3487,65,20432
Usada_Pekora,2023-05-21 11:00:07,417.79518281884646,3483,65,20420
Usada_Pekora,2023-05-21 11:00:07,417.79518281884646,3488,65,20439
Usada_Pekora,2023-05-21 12:01:21,310.3211090832608,4851,45,51023
Usada_Pekora,2023-05-21 12:01:21,310.3211090832608,4853,45,51033
Usada_Pekora,2023-05-21 12:01:21,313.5058716672033,4855,46,51035
Usada_Pekora,2023-05-22 12:00:39,371.0467700719082,4853,43,63593
Usada_Pekora,2023-05-22 12:00:39,371.0467700719082,4857,43,63610
Usada_Pekora,2023-05-22 12:00:39,371.0467700719082,4857,43,63610
Usada_Pekora,2023-05-23 13:00:11,394.7423307779165,4154,41,38275
Usada_Pekora,2023-05-23 13:00:11,394.7423307779165,4153,41,38274
Usada_Pekora,2023-05-23 13:00:11,394.7423307779165,4147,41,38268
Usada_Pekora,2023-05-24 12:00:57,325.8746538301539,4603,50,38116
Usada_Pekora,2023-05-24 12:00:57,319.50512866226893,4602,48,38112
Usada_Pekora,2023-05-24 12:00:57,319.50512866226893,4596,48,38105
Usada_Pekora,2023-05-25 12:01:26,671.1578059071733,4433,40,40945
Usada_Pekora,2023-05-25 12:01:26,671.1578059071733,4431,40,40938
Usada_Pekora,2023-05-25 12:01:26,671.1578059071733,4431,40,40895
Usada_Pekora,2023-05-27 13:00:59,2196.251680249695,8599,223,130588
Usada_Pekora,2023-05-27 13:00:59,2193.0669176657525,8587,222,130558
Usada_Pekora,2023-05-27 13:00:59,2193.0669176657525,8596,222,130586
Usada_Pekora,2023-05-28 12:00:59,456.625738547812,4522,48,52972
Usada_Pekora,2023-05-28 12:00:59,456.625738547812,4520,48,52943
Usada_Pekora,2023-05-28 12:00:59,456.625738547812,4522,48,52972
Usada_Pekora,2023-05-29 12:00:35,619.4091668161677,6061,61,69767
Usada_Pekora,2023-05-29 12:00:35,619.4091668161677,6068,61,69797
Usada_Pekora,2023-05-29 12:00:35,619.4091668161677,6070,61,69797
Usada_Pekora,2023-05-31 12:01:21,1085.3563490056645,5786,111,28167
Usada_Pekora,2023-05-31 12:01:21,1085.3563490056645,5795,111,28178
Usada_Pekora,2023-05-31 12:01:21,1085.3563490056645,5794,111,28178
Usada_Pekora,2023-05-31 13:01:07,529.6671741843467,3525,45,35589
Usada_Pekora,2023-05-31 13:01:07,529.6671741843467,3525,45,35589
Usada_Pekora,2023-05-31 13:01:07,529.6671741843467,3523,45,35578
Usada_Pekora,2023-06-01 14:00:14,631.8022652580617,2582,36,20437
Usada_Pekora,2023-06-01 14:00:14,631.8022652580617,2582,36,20437
Usada_Pekora,2023-06-01 14:00:14,631.8022652580617,2577,36,20410
Usada_Pekora,2023-06-03 10:59:55,666.4193260830808,4297,54,56398
Usada_Pekora,2023-06-03 10:59:55,666.4193260830808,4297,54,56398
Usada_Pekora,2023-06-03 10:59:55,666.4193260830808,4293,54,56394
Usada_Pekora,2023-06-04 12:00:44,1593.129064415358,4860,82,60406
Usada_Pekora,2023-06-04 12:00:44,1593.129064415358,4859,82,60403
Usada_Pekora,2023-06-04 12:00:44,1593.129064415358,4860,82,60389
Usada_Pekora,2023-06-05 12:00:31,305.7447972035438,5352,69,75183
Usada_Pekora,2023-06-05 12:00:31,305.7447972035438,5342,69,75160
Usada_Pekora,2023-06-05 12:00:31,305.7447972035438,5351,69,75183
Usada_Pekora,2023-06-06 12:59:27,584.110196206663,3429,68,54699
Usada_Pekora,2023-06-06 12:59:27,584.110196206663,3433,68,54722
Usada_Pekora,2023-06-06 12:59:27,584.110196206663,3433,68,54722
Usada_Pekora,2023-06-07 12:00:55,89.53510429666608,3943,19,41001
Usada_Pekora,2023-06-07 12:00:55,89.53510429666608,3945,19,41041
Usada_Pekora,2023-06-07 12:00:55,89.53510429666608,3944,19,41041
Usada_Pekora,2023-06-08 12:01:14,464.1430082605336,3961,52,59937
Usada_Pekora,2023-06-08 12:01:14,464.1430082605336,3961,52,59954
Usada_Pekora,2023-06-08 12:01:14,464.1430082605336,3961,52,59954
Usada_Pekora,2023-06-09 12:29:59,437.55267649653655,6654,77,96622
Usada_Pekora,2023-06-09 12:29:59,437.55267649653655,6659,77,96637
Usada_Pekora,2023-06-09 12:29:59,437.55267649653655,6660,77,96637
Usada_Pekora,2023-06-10 12:00:20,577.2800344626769,6330,107,102735
Usada_Pekora,2023-06-10 12:00:20,577.2800344626769,6343,107,102888
Usada_Pekora,2023-06-10 12:00:20,577.2800344626769,6341,107,102887
Usada_Pekora,2023-06-11 09:00:11,1169.6203106705857,8689,143,106746
Usada_Pekora,2023-06-11 09:00:11,1169.6203106705857,8676,143,106616
Usada_Pekora,2023-06-11 09:00:11,1169.6203106705857,8692,143,106791
Usada_Pekora,2023-06-12 09:00:10,9979.35271236099,12168,753,130862
Usada_Pekora,2023-06-12 09:00:10,9979.35271236099,12141,753,130735
Usada_Pekora,2023-06-12 09:00:10,9979.35271236099,12162,753,130851
Usada_Pekora,2023-06-14 12:08:01,56.41256741736772,3021,16,25668
Usada_Pekora,2023-06-14 12:08:01,56.41256741736772,3026,16,25682
Usada_Pekora,2023-06-14 12:08:01,56.41256741736772,3026,16,25682
Usada_Pekora,2023-06-15 12:01:04,1016.8644705609564,4003,47,63041
Usada_Pekora,2023-06-15 12:01:04,1016.8644705609564,4000,47,63052
Usada_Pekora,2023-06-15 12:01:04,1016.8644705609564,4000,47,63099
Usada_Pekora,2023-06-16 12:00:52,21.9568788256968,1846,7,7615
Usada_Pekora,2023-06-16 12:00:52,21.9568788256968,1849,7,7616
Usada_Pekora,2023-06-16 12:00:52,21.9568788256968,1849,7,7616
Usada_Pekora,2023-06-16 12:30:28,345.8137275579068,3794,31,45021
Usada_Pekora,2023-06-16 12:30:28,345.8137275579068,3793,31,45018
Usada_Pekora,2023-06-16 12:30:28,345.8137275579068,3788,31,45011
Usada_Pekora,2023-06-19 11:10:15,60.99048909490699,6315,19,54886
Usada_Pekora,2023-06-19 11:10:15,60.99048909490699,6312,19,54882
Usada_Pekora,2023-06-19 11:10:15,60.99048909490699,6306,19,54845
Usada_Pekora,2023-06-20 12:00:13,389.8583159990234,4456,41,53215
Usada_Pekora,2023-06-20 12:00:13,389.8583159990234,4456,41,53215
Usada_Pekora,2023-06-20 12:00:13,389.8583159990234,4444,41,53118
Usada_Pekora,2023-06-21 12:00:19,279.05703629732466,4329,46,42555
Usada_Pekora,2023-06-21 12:00:19,282.2417988812672,4330,47,42557
Usada_Pekora,2023-06-21 12:00:19,279.05703629732466,4327,46,42538
Usada_Pekora,2023-06-21 13:49:06,394.9818387115944,3450,25,31272
Usada_Pekora,2023-06-21 13:49:06,394.9818387115944,3449,25,31272
Usada_Pekora,2023-06-21 13:49:06,394.9818387115944,3446,25,31265
Usada_Pekora,2023-06-22 12:00:32,83.06348130979974,3013,24,41255
Usada_Pekora,2023-06-22 12:00:32,83.06348130979974,3012,24,41255
Usada_Pekora,2023-06-22 12:00:32,83.06348130979974,3011,24,41251
Usada_Pekora,2023-06-24 03:59:55,396.5790992181632,3052,38,59903
Usada_Pekora,2023-06-24 03:59:55,396.5790992181632,3051,38,59900
Usada_Pekora,2023-06-24 03:59:55,396.5790992181632,3049,38,59889
Usada_Pekora,2023-06-25 03:59:34,2033.8705841642732,3650,133,76043
Usada_Pekora,2023-06-25 03:59:34,2033.8705841642732,3646,133,76034
Usada_Pekora,2023-06-25 03:59:34,2033.8705841642732,3651,133,76045
Usada_Pekora,2023-06-26 11:00:53,964.3392832575232,5615,72,55470
Usada_Pekora,2023-06-26 11:00:53,964.3392832575232,5616,72,55470
Usada_Pekora,2023-06-26 11:00:53,964.3392832575232,5609,72,55453
Usada_Pekora,2023-06-27 11:58:20,0.0,4905,0,37702
Usada_Pekora,2023-06-27 11:58:20,0.0,4910,0,37710
Usada_Pekora,2023-06-27 11:58:20,0.0,4909,0,37709
Usada_Pekora,2023-06-27 13:18:42,324.81820529558485,4020,36,41237
Usada_Pekora,2023-06-27 13:18:42,324.81820529558485,4019,36,41230
Usada_Pekora,2023-06-27 13:18:42,324.81820529558485,4011,36,41221
Usada_Pekora,2023-06-28 11:58:17,140.93960896178763,3971,21,31611
Usada_Pekora,2023-06-28 11:58:17,140.93960896178763,3971,21,31611
Usada_Pekora,2023-06-28 11:58:17,140.93960896178763,3964,21,31524
Usada_Pekora,2023-06-28 13:01:51,60.71101919534082,5361,20,57963
Usada_Pekora,2023-06-28 13:01:51,60.71101919534082,5371,20,58020
Usada_Pekora,2023-06-28 13:01:51,60.71101919534082,5372,20,58021
Usada_Pekora,2023-06-30 13:00:56,256.49942001003194,4904,48,67666
Usada_Pekora,2023-06-30 13:00:56,256.49942001003194,4905,48,67672
Usada_Pekora,2023-06-30 13:00:56,256.49942001003194,4895,48,67641
Usada_Pekora,2023-07-01 11:00:56,1294.892863407324,6375,79,76997
Usada_Pekora,2023-07-01 11:00:56,1294.892863407324,6390,79,77151
Usada_Pekora,2023-07-01 11:00:56,1294.892863407324,6387,79,77144
Usada_Pekora,2023-07-02 12:01:48,526.5313066985084,3489,48,53619
Usada_Pekora,2023-07-02 12:01:48,526.5313066985084,3492,48,53639
Usada_Pekora,2023-07-02 12:01:48,526.5313066985084,3492,48,53639
Usada_Pekora,2023-07-03 11:02:10,484.72704938491705,4485,44,50612
Usada_Pekora,2023-07-03 11:02:10,484.72704938491705,4488,44,50640
Usada_Pekora,2023-07-03 11:02:10,484.72704938491705,4486,44,50625
Usada_Pekora,2023-07-04 13:00:07,136.1101206394485,5287,26,56254
Usada_Pekora,2023-07-04 13:00:07,136.1101206394485,5289,26,56265
Usada_Pekora,2023-07-04 13:00:07,136.1101206394485,5279,26,56202
Usada_Pekora,2023-07-05 12:00:11,742.8195953244654,4097,76,53470
Usada_Pekora,2023-07-05 12:00:11,742.8195953244654,4097,76,53470
Usada_Pekora,2023-07-06 11:00:07,152.32063944850543,3796,32,35787
Usada_Pekora,2023-07-06 11:00:07,152.32063944850543,3795,32,35786
Usada_Pekora,2023-07-06 11:00:07,152.32063944850543,3788,32,35687
Usada_Pekora,2023-07-06 13:01:54,1172.5780786918624,3546,82,47410
Usada_Pekora,2023-07-06 13:01:54,1172.5780786918624,3543,82,47397
Usada_Pekora,2023-07-06 13:01:54,1172.5780786918624,3547,82,47488
Usada_Pekora,2023-07-07 12:03:16,349.7702845873255,5388,45,52816
Usada_Pekora,2023-07-07 12:03:16,349.7702845873255,5379,45,52659
Usada_Pekora,2023-07-07 12:03:16,349.7702845873255,5388,45,52757
Usada_Pekora,2023-07-07 14:02:18,866.5492954468003,3437,72,29851
Usada_Pekora,2023-07-07 14:02:18,866.5492954468003,3436,72,29910
Usada_Pekora,2023-07-07 14:02:18,866.5492954468003,3429,72,29703
Usada_Pekora,2023-07-08 04:00:09,138.29821730219476,3799,27,80022
Usada_Pekora,2023-07-08 04:00:09,138.29821730219476,3809,27,80078
Usada_Pekora,2023-07-08 04:00:09,138.29821730219476,3811,27,80090
Usada_Pekora,2023-07-09 04:00:11,213.1537068478113,2567,28,44157
Usada_Pekora,2023-07-09 04:00:11,213.1537068478113,2554,28,44124
Usada_Pekora,2023-07-09 04:00:11,213.1537068478113,2562,28,44146
Usada_Pekora,2023-07-09 12:00:41,1434.6072171239102,6962,96,42910
Usada_Pekora,2023-07-09 12:00:41,1434.6072171239102,6983,96,43025
Usada_Pekora,2023-07-09 12:00:41,1434.6072171239102,6975,96,43006
Usada_Pekora,2023-07-10 12:01:04,362.56671216577695,3737,44,51528
Usada_Pekora,2023-07-10 12:01:04,362.56671216577695,3723,44,51488
Usada_Pekora,2023-07-11 12:01:16,985.401419748418,7439,98,64971
Usada_Pekora,2023-07-11 12:01:16,984.1275147148413,7414,97,64843
Usada_Pekora,2023-07-12 12:00:43,504.8073389050935,4124,46,49991
Usada_Pekora,2023-07-14 11:00:21,36.729433054020326,1932,10,16545
Usada_Pekora,2023-07-15 12:31:33,33.14438699708801,4698,13,21043
Usada_Pekora,2023-07-15 13:00:07,0.0,1370,0,2638
Usada_Pekora,2023-07-16 12:00:09,13962.551839565049,21298,1046,252164
Usada_Pekora,2023-07-16 21:08:03,1096.7199910633808,20122,146,281738
Usada_Pekora,2023-07-17 08:13:14,6362.396545207397,15718,730,131385
Usada_Pekora,2023-07-17 12:14:08,1290.2029588123216,8874,81,36689
Usada_Pekora,2023-07-20 11:01:47,888.6165771450565,4513,38,41248
